  3.1050   2131.80     -5.77
  3.1050   2131.80     -8.70
  3.1051   2131.61     -7.04
  3.1051   2131.61     -9.29
  3.1052   2131.43     -9.38
  3.1053   2131.25     -7.04
  3.1053   2131.25     -6.65
  3.1054   2131.08     -6.84
  3.1054   2131.08     -6.84
  3.1055   2130.93     -9.58
  3.1056   2130.78     -9.38
  3.1056   2130.78     -6.55
  3.1057   2130.62     -5.28
  3.1058   2130.47     -6.65
  3.1058   2130.47     -5.47
  3.1059   2130.31     -5.87
  3.1059   2130.31     -5.47
  3.1060   2130.15     -6.35
  3.1061   2130.15     -6.74
  3.1061   2129.99     -6.94
  3.1062   2129.83     -9.87
  3.1062   2129.83    -11.05
  3.1063   2129.70    -10.17
  3.1063   2129.70     -9.78
  3.1064   2129.55    -10.85
  3.1065   2129.40     -8.99
  3.1065   2129.40     -9.97
  3.1066   2129.25     -7.82
  3.1067   2129.09     -7.04
  3.1067   2129.09     -6.55
  3.1068   2128.95    -10.46
  3.1068   2128.95     -9.97
  3.1069   2128.81     -8.21
  3.1070   2128.81     -6.65
  3.1070   2128.68     -7.43
  3.1071   2128.52     -6.84
  3.1071   2128.52     -6.84
  3.1072   2128.40     -6.84
  3.1072   2128.40     -8.02
  3.1073   2128.24     -8.41
  3.1074   2128.10     -8.90
  3.1074   2128.10     -9.97
  3.1075   2127.67    -10.07
  3.1075   2127.67     -8.02
  3.1076   2127.45     -7.82
  3.1077   2127.30    -13.00
  3.1077   2127.30    -14.08
  3.1078   2127.16    -12.71
  3.1079   2127.02    -12.02
  3.1079   2127.02    -12.32
  3.1080   2126.88    -12.81
  3.1080   2126.88    -15.84
  3.1081   2126.73    -11.44
  3.1082   2126.73     -8.11
  3.1082   2126.73     -8.11
  3.1083   2126.60    -10.36
  3.1083   2126.60     -9.19
  3.1084   2126.48    -12.02
  3.1084   2126.48    -10.36
  3.1085   2126.35    -12.22
  3.1086   2126.22    -12.12
  3.1086   2126.22    -17.79
  3.1087   2126.09    -12.90
  3.1088   2125.97    -15.54
  3.1088   2125.97    -13.78
  3.1089   2125.86    -10.46
  3.1089   2125.86     -9.48
  3.1090   2125.73    -10.07
  3.1091   2125.73    -18.18
  3.1091   2125.64    -14.37
  3.1092   2125.52    -14.17
  3.1092   2125.52    -13.49
  3.1093   2125.40    -14.27
  3.1093   2125.40    -15.35
  3.1094   2125.30    -13.29
  3.1095   2125.60    -11.24
  3.1095   2125.60    -17.20
  3.1096   2125.01    -14.27
  3.1096   2125.01    -16.91
  3.1097   2124.89    -16.52
  3.1098   2124.79    -15.74
  3.1098   2124.79    -16.72
  3.1099   2124.68    -13.39
  3.1100   2124.58    -19.35
  3.1100   2124.58    -20.82
  3.1101   2124.71    -19.06
  3.1101   2124.71    -14.57
  3.1102   2124.65    -10.95
  3.1102   2124.65    -13.00
  3.1103   2125.43    -16.72
  3.1104   2125.36    -17.30
  3.1104   2125.36    -15.74
  3.1105   2125.30    -17.79
  3.1105   2125.30    -16.81
  3.1106   2125.24    -14.57
  3.1107   2125.19    -14.86
  3.1107   2125.19    -17.01
  3.1108   2125.87    -15.54
  3.1109   2125.82    -19.26
  3.1109   2125.82    -16.32
  3.1110   2125.78    -18.18
  3.1110   2125.78    -19.35
  3.1111   2125.76    -20.63
  3.1112   2125.76    -14.66
  3.1112   2125.72    -18.48
  3.1113   2125.69    -19.65
  3.1113   2125.69    -18.87
  3.1114   2125.68    -20.82
  3.1114   2125.68    -20.72
  3.1115   2125.65    -19.75
  3.1116   2125.90    -20.04
  3.1116   2125.90    -18.87
  3.1117   2125.91    -18.77
  3.1117   2125.91    -19.35
  3.1118   2125.87    -18.87
  3.1119   2125.83    -17.40
  3.1119   2125.83    -18.28
  3.1120   2125.79    -17.89
  3.1121   2125.76    -18.28
  3.1121   2125.76    -19.55
  3.1122   2124.96    -19.75
  3.1122   2124.96    -19.65
  3.1123   2124.75    -20.33
  3.1123   2124.75    -21.11
  3.1124   2124.69    -19.84
  3.1125   2124.62    -21.21
  3.1125   2124.62    -21.80
  3.1126   2124.56    -17.20
  3.1126   2124.56    -17.79
  3.1127   2124.50    -18.38
  3.1128   2124.46    -19.45
  3.1128   2124.46    -20.04
  3.1129   2124.24    -19.45
  3.1130   2124.19    -19.94
  3.1130   2124.19    -19.16
  3.1131   2124.14    -20.14
  3.1131   2124.14    -17.69
  3.1132   2124.08    -18.18
  3.1133   2124.08    -18.28
  3.1133   2124.03    -19.94
  3.1134   2124.09    -18.77
  3.1134   2124.09    -18.28
  3.1135   2123.85    -17.99
  3.1135   2123.85    -16.62
  3.1136   2123.43    -17.99
  3.1137   2123.87    -16.52
  3.1137   2123.87    -19.45
  3.1138   2123.81    -18.87
  3.1139   2123.74    -18.96
  3.1139   2123.74    -17.79
  3.1140   2123.68    -17.99
  3.1140   2123.68    -20.04
  3.1141   2123.41    -21.21
  3.1142   2123.41    -17.69
  3.1142   2123.14    -19.84
  3.1143   2123.06    -20.72
  3.1143   2123.06    -19.94
  3.1144   2122.17    -20.92
  3.1144   2122.17    -20.53
  3.1145   2122.15    -20.82
  3.1146   2122.14    -19.75
  3.1146   2122.14    -13.98
  3.1147   2122.13    -16.62
  3.1147   2122.13    -14.76
  3.1148   2122.20    -16.23
  3.1149   2121.50    -18.77
  3.1149   2121.50    -21.31
  3.1150   2121.54    -19.35
  3.1151   2121.60    -21.31
  3.1151   2121.60    -18.57
  3.1152   2121.62    -20.53
  3.1152   2121.62    -21.11
  3.1153   2121.67    -20.43
  3.1154   2121.67    -19.06
  3.1154   2121.93    -17.79
  3.1155   2121.53    -18.08
  3.1155   2121.53    -20.04
  3.1156   2121.55    -19.45
  3.1156   2121.55    -20.82
  3.1157   2121.58    -22.68
  3.1158   2121.64    -17.69
  3.1158   2121.64    -19.94
  3.1159   2121.68    -20.04
  3.1160   2121.73    -22.97
  3.1160   2121.73    -23.26
  3.1161   2121.93    -18.57
  3.1161   2121.93    -18.08
  3.1162   2121.99    -15.84
  3.1163   2121.99    -18.18
  3.1163   2122.79    -19.75
  3.1164   2122.83    -17.69
  3.1164   2122.83    -17.89
  3.1165   2122.88    -18.87
  3.1165   2122.88    -19.45
  3.1166   2122.93    -21.31
  3.1167   2123.20    -18.77
  3.1167   2123.20    -19.26
  3.1168   2123.26    -20.23
  3.1168   2123.26    -19.26
  3.1169   2123.36    -20.33
  3.1170   2123.57    -19.84
  3.1170   2123.57    -19.75
  3.1171   2123.63    -19.75
  3.1172   2123.70    -19.84
  3.1172   2123.70    -18.28
  3.1173   2123.75    -20.53
  3.1173   2123.75    -18.18
  3.1174   2123.84    -17.79
  3.1174   2123.84    -18.57
  3.1175   2124.24    -17.50
  3.1176   2124.50    -18.28
  3.1176   2124.50    -17.79
  3.1177   2124.53    -20.04
  3.1177   2124.53    -21.31
  3.1178   2124.60    -19.94
  3.1179   2124.69    -20.14
  3.1179   2124.69    -21.31
  3.1180   2124.76    -21.31
  3.1181   2124.91    -18.67
  3.1181   2124.91    -17.50
  3.1182   2125.25    -19.26
  3.1182   2125.25    -19.06
  3.1183   2125.30    -19.65
  3.1184   2125.30    -21.80
  3.1184   2125.38    -20.33
  3.1185   2125.44    -19.94
  3.1185   2125.44    -22.48
  3.1186   2125.51    -21.21
  3.1186   2125.51    -19.16
  3.1187   2125.58    -20.04
  3.1188   2125.83    -22.87
  3.1188   2125.83    -21.41
  3.1189   2125.84    -19.94
  3.1189   2125.84    -20.82
  3.1190   2125.90    -18.48
  3.1191   2125.97    -21.60
  3.1191   2125.97    -21.99
  3.1192   2126.02    -19.65
  3.1193   2126.10    -19.94
  3.1193   2126.10    -21.02
  3.1194   2126.18    -21.99
  3.1194   2126.18    -20.23
  3.1195   2126.04    -13.69
  3.1195   2126.04    -15.25
  3.1196   2126.55    -16.81
  3.1197   2126.62    -15.35
  3.1197   2126.62    -18.28
  3.1198   2126.69    -21.99
  3.1198   2126.69    -19.84
  3.1199   2126.75    -22.48
  3.1200   2126.82    -16.62
  3.1200   2126.82    -13.00
  3.1201   2126.89    -13.39
  3.1202   2126.81    -16.23
  3.1202   2126.81    -16.91
  3.1203   2126.86    -17.89
  3.1203   2126.86    -17.20
  3.1204   2126.92    -13.98
  3.1205   2126.92    -21.02
  3.1205   2126.98    -21.70
  3.1206   2127.04    -16.81
  3.1206   2127.04    -18.77
  3.1207   2127.10    -19.35
  3.1207   2127.10    -17.60
  3.1208   2126.94    -16.72
  3.1209   2126.99    -20.23
  3.1209   2126.99    -17.89
  3.1210   2126.99    -17.50
  3.1210   2126.99    -21.21
  3.1211   2127.05    -15.84
  3.1212   2127.12    -13.00
  3.1212   2127.12    -18.08
  3.1213   2127.18    -15.64
  3.1214   2127.20    -13.49
  3.1214   2127.20    -18.18
  3.1215   2127.22    -19.35
  3.1215   2127.22    -15.35
  3.1216   2126.85    -23.17
  3.1216   2126.85    -18.57
  3.1217   2126.92    -14.66
  3.1218   2126.99    -13.29
  3.1218   2126.99    -12.90
  3.1219   2127.06    -12.51
  3.1219   2127.06    -14.17
  3.1220   2127.14    -11.34
  3.1221   2127.22    -10.17
  3.1221   2127.22    -13.78
  3.1222   2127.23    -17.99
  3.1223   2127.27    -14.47
  3.1223   2127.27    -10.26
  3.1224   2127.35    -15.93
  3.1224   2127.35    -15.54
  3.1225   2127.42    -13.10
  3.1226   2127.42     -8.11
  3.1226   2127.50    -11.14
  3.1227   2127.59    -13.69
  3.1227   2127.59    -11.44
  3.1228   2127.67    -13.98
  3.1228   2127.67    -13.29
  3.1229   2127.58    -11.63
  3.1230   2127.65    -16.52
  3.1230   2127.65    -15.15
  3.1231   2127.72     -9.58
  3.1232   2127.82     -8.80
  3.1232   2127.82     -9.58
  3.1233   2127.90    -13.98
  3.1233   2127.90    -14.86
  3.1234   2127.81    -18.67
  3.1235   2127.81    -16.52
  3.1235   2127.88    -12.41
  3.1236   2127.95    -11.14
  3.1236   2127.95     -9.78
  3.1237   2128.03    -16.42
  3.1237   2128.03    -10.65
  3.1238   2128.12    -12.02
  3.1239   2128.20    -14.37
  3.1239   2128.20    -11.93
  3.1240   2128.29    -13.69
  3.1240   2128.29     -9.78
  3.1241   2128.37    -10.65
  3.1242   2128.45     -9.87
  3.1242   2128.45     -9.09
  3.1243   2128.53    -10.85
  3.1244   2128.63    -13.78
  3.1244   2128.63    -12.90
  3.1245   2128.72    -13.59
  3.1245   2128.72    -17.30
  3.1246   2128.80    -12.51
  3.1247   2128.80    -13.78
  3.1247   2128.89    -10.56
  3.1248   2128.98    -10.17
  3.1248   2128.98     -8.80
  3.1249   2129.07    -11.05
  3.1249   2129.07     -9.68
  3.1250   2129.15    -10.07
  3.1251   2129.26    -12.32
  3.1251   2129.26    -11.05
  3.1252   2129.34    -12.61
  3.1253   2129.40    -10.95
  3.1253   2129.40     -9.97
  3.1254   2129.49     -9.48
  3.1254   2129.49     -9.58
  3.1255   2129.62    -10.75
  3.1256   2129.62     -8.99
  3.1256   2129.74    -10.26
  3.1257   2129.83     -8.80
  3.1257   2129.83     -7.53
  3.1258   2129.93     -6.06
  3.1258   2129.93     -9.38
  3.1259   2130.02     -8.11
  3.1260   2130.12     -7.62
  3.1260   2130.12     -8.70
  3.1261   2130.21    -10.85
  3.1261   2130.21     -9.97
  3.1262   2130.30     -9.19
  3.1263   2130.39     -8.90
  3.1263   2130.39     -8.50
  3.1264   2130.49     -7.43
  3.1265   2130.58     -7.14
  3.1265   2130.58     -7.14
  3.1266   2130.67     -6.06
  3.1266   2130.67     -9.19
  3.1267   2130.77     -7.82
  3.1267   2130.77     -6.16
  3.1268   2130.87     -7.04
  3.1269   2130.97     -5.18
  3.1269   2130.97     -6.65
  3.1270   2131.07     -7.43
  3.1270   2131.07     -8.21
  3.1271   2131.19     -9.68
  3.1272   2131.29     -7.72
  3.1272   2131.29     -7.92
  3.1273   2131.40     -9.68
  3.1274   2131.51     -9.78
  3.1274   2131.51    -10.95
  3.1275   2131.78     -9.87
  3.1275   2131.78     -8.60
  3.1276   2131.88     -7.14
  3.1277   2131.88     -7.92
  3.1277   2131.96     -6.45
  3.1278   2132.05     -6.65
  3.1278   2132.05     -7.82
  3.1279   2132.13     -6.35
  3.1279   2132.13     -8.02
  3.1280   2132.23     -8.41
  3.1281   2132.31    -11.14
  3.1281   2132.31     -8.90
  3.1282   2132.40     -7.04
  3.1283   2132.49     -7.62
  3.1283   2132.49     -6.84
  3.1284   2132.58     -7.04
  3.1284   2132.58     -7.14
  3.1285   2132.67     -8.70
  3.1286   2132.67     -8.11
  3.1286   2132.76     -7.62
  3.1287   2132.85     -6.55
  3.1287   2132.85     -7.43
  3.1288   2132.95     -7.82
  3.1288   2132.95     -7.82
  3.1289   2133.04     -9.58
  3.1290   2133.14     -9.68
  3.1290   2133.14     -9.97
  3.1291   2133.24     -9.09
  3.1291   2133.24     -6.94
  3.1292   2133.34     -5.38
  3.1293   2133.44     -7.14
  3.1293   2133.44     -7.23
  3.1294   2133.55     -7.92
  3.1295   2133.65    -10.26
  3.1295   2133.65     -8.99
  3.1296   2133.72     -7.72
  3.1296   2133.72     -8.60
  3.1297   2133.80    -11.14
  3.1298   2133.80     -8.90
  3.1298   2133.89     -8.50
  3.1299   2133.98     -8.50
  3.1299   2133.98     -8.02
  3.1300   2134.06     -8.11
  3.1300   2134.06     -7.62
  3.1301   2134.15     -7.82
  3.1302   2134.24     -6.55
  3.1302   2134.24     -6.84
  3.1303   2134.33     -6.16
  3.1304   2134.42     -7.33
  3.1304   2134.42     -7.23
  3.1305   2134.50     -8.50
  3.1305   2134.50     -8.99
  3.1306   2134.58     -7.43
  3.1307   2134.58     -4.89
  3.1307   2134.68     -5.87
  3.1308   2134.76     -6.26
  3.1308   2134.76    -10.07
  3.1309   2134.85     -8.60
  3.1309   2134.85     -7.14
  3.1310   2134.92     -8.31
  3.1311   2135.00     -7.62
  3.1311   2135.00     -8.31
  3.1312   2135.07     -9.97
  3.1312   2135.07     -8.80
  3.1313   2135.15     -9.58
  3.1314   2135.22     -8.80
  3.1314   2135.22     -8.90
  3.1315   2135.30     -8.50
  3.1316   2135.38     -8.41
  3.1316   2135.38     -6.65
  3.1317   2135.46     -8.60
  3.1317   2135.46     -9.97
  3.1318   2135.55    -10.65
  3.1319   2135.55    -10.56
  3.1319   2135.64    -10.26
  3.1320   2135.72     -9.38
  3.1320   2135.72     -8.80
  3.1321   2135.81    -12.61
  3.1321   2135.81    -10.95
  3.1322   2135.89     -9.97
  3.1323   2135.98     -9.29
  3.1323   2135.98    -10.36
  3.1324   2136.06     -9.97
  3.1325   2136.14    -13.49
  3.1325   2136.14    -13.39
  3.1326   2136.22    -12.90
  3.1326   2136.22    -13.39
  3.1327   2136.30    -12.51
  3.1328   2136.30    -12.22
  3.1328   2136.37    -10.75
  3.1329   2136.45    -12.12
  3.1329   2136.45    -13.10
  3.1330   2136.52    -11.34
  3.1330   2136.52    -10.65
  3.1331   2136.59    -11.44
  3.1332   2136.68     -9.48
  3.1332   2136.68     -9.19
  3.1333   2136.75     -9.19
  3.1333   2136.75     -8.80
  3.1334   2136.84     -8.99
  3.1335   2136.92     -7.14
  3.1335   2136.92     -6.06
  3.1336   2137.00     -6.65
  3.1337   2137.10     -5.87
  3.1337   2137.10     -6.35
  3.1338   2137.19     -8.41
  3.1338   2137.19     -9.87
  3.1339   2137.27    -10.17
  3.1339   2137.27    -10.46
  3.1340   2137.34     -9.68
  3.1341   2137.43     -9.48
  3.1341   2137.43     -9.97
  3.1342   2137.51     -8.70
  3.1342   2137.51     -9.68
  3.1343   2137.59     -9.78
  3.1344   2137.66    -10.36
  3.1344   2137.66     -9.19
  3.1345   2137.75    -10.26
  3.1346   2137.83    -10.75
  3.1346   2137.83    -10.65
  3.1347   2137.91    -12.51
  3.1347   2137.91    -13.10
  3.1348   2137.99    -13.59
  3.1349   2137.99    -12.71
  3.1349   2138.06    -11.05
  3.1350   2138.13    -11.63
  3.1350   2138.13    -11.05
  3.1351   2138.21    -12.90
  3.1351   2138.21    -11.14
  3.1352   2138.29    -10.07
  3.1353   2138.37    -12.90
  3.1353   2138.37    -13.69
  3.1354   2138.47    -10.65
  3.1354   2138.47     -8.80
  3.1355   2138.55    -10.95
  3.1356   2138.64     -8.90
  3.1356   2138.64     -9.09
  3.1357   2138.72     -8.21
  3.1358   2138.80     -9.38
  3.1358   2138.80     -9.38
  3.1359   2138.88     -8.99
  3.1359   2138.88     -8.11
  3.1360   2138.97     -7.72
  3.1360   2138.97     -8.70
  3.1361   2139.05     -8.90
  3.1362   2139.13     -7.43
  3.1362   2139.13     -7.14
  3.1363   2139.22     -7.53
  3.1363   2139.22     -7.23
  3.1364   2139.30     -7.33
  3.1365   2139.38     -7.04
  3.1365   2139.38     -7.43
  3.1366   2139.46     -8.02
  3.1367   2139.54     -9.38
  3.1367   2139.54     -7.14
  3.1368   2139.63     -8.31
  3.1368   2139.63     -6.74
  3.1369   2139.72     -5.28
  3.1370   2139.72     -6.16
  3.1370   2139.78     -6.65
  3.1371   2139.87     -5.08
  3.1371   2139.87     -4.01
  3.1372   2139.94     -5.18
  3.1372   2139.94     -5.96
  3.1373   2140.02     -6.74
  3.1374   2140.10     -6.55
  3.1374   2140.10     -5.67
  3.1375   2140.16     -8.99
  3.1375   2140.16     -8.70
  3.1376   2140.23     -7.14
  3.1377   2140.32     -5.47
  3.1377   2140.32     -5.87
  3.1378   2140.39     -7.62
  3.1379   2140.48     -8.11
  3.1379   2140.48     -8.50
  3.1380   2140.63    -10.07
  3.1380   2140.63    -11.05
  3.1381   2140.72    -11.34
  3.1381   2140.72    -12.61
  3.1382   2140.80    -13.39
  3.1383   2140.88    -13.10
  3.1383   2140.88    -10.75
  3.1384   2140.96     -9.09
  3.1384   2140.96     -9.97
  3.1385   2141.05     -9.87
  3.1386   2141.13    -11.14
  3.1386   2141.13    -13.59
  3.1387   2141.21    -12.81
  3.1388   2141.29    -10.17
  3.1388   2141.29     -8.11
  3.1389   2141.36     -9.09
  3.1389   2141.36     -9.78
  3.1390   2141.44     -8.90
  3.1391   2141.44     -9.48
  3.1391   2141.51     -8.50
  3.1392   2141.59     -7.04
  3.1392   2141.59     -8.80
  3.1393   2141.66     -9.97
  3.1393   2141.66     -9.48
  3.1394   2141.75     -7.82
  3.1395   2141.81     -8.80
  3.1395   2141.81     -8.50
  3.1396   2141.89     -7.43
  3.1397   2141.97     -7.92
  3.1397   2141.97     -8.41
  3.1398   2142.05     -7.14
  3.1398   2142.05     -7.14
  3.1399   2142.12     -6.55
  3.1400   2142.12     -6.65
  3.1400   2142.20     -8.50
  3.1401   2142.26     -8.02
  3.1401   2142.26     -6.26
  3.1402   2142.34     -6.26
  3.1402   2142.34     -6.45
  3.1403   2142.42     -6.94
  3.1404   2142.49     -9.78
  3.1404   2142.49     -9.48
  3.1405   2142.57     -6.65
  3.1405   2142.57     -6.26
  3.1406   2142.65     -6.65
  3.1407   2142.71     -6.35
  3.1407   2142.71     -5.38
  3.1408   2142.79     -5.67
  3.1409   2142.86     -6.35
  3.1409   2142.86     -5.96
  3.1410   2142.94     -5.08
  3.1410   2142.94     -5.67
  3.1411   2143.02     -5.18
  3.1411   2143.02     -5.08
  3.1412   2143.10     -6.35
  3.1413   2143.18     -5.47
  3.1413   2143.18     -7.33
  3.1414   2143.25     -6.84
  3.1414   2143.25     -6.65
  3.1415   2143.32     -4.99
  3.1416   2143.41     -7.53
  3.1416   2143.41     -4.40
  3.1417   2143.48     -3.32
  3.1418   2143.54     -5.57
  3.1418   2143.54     -5.67
  3.1419   2143.61     -5.28
  3.1419   2143.61     -4.69
  3.1420   2143.68     -3.81
  3.1421   2143.68     -5.67
  3.1421   2143.68     -5.08
  3.1422   2143.75     -5.28
  3.1422   2143.75     -5.38
  3.1423   2143.83     -4.89
  3.1423   2143.83     -6.26
  3.1424   2143.90     -5.08
  3.1425   2143.97     -4.59
  3.1425   2143.97     -4.99
  3.1426   2144.04     -4.40
  3.1426   2144.04     -4.69
  3.1427   2144.11     -5.18
  3.1428   2144.19     -6.55
  3.1428   2144.19     -5.77
  3.1429   2144.25     -3.91
  3.1430   2144.25     -5.67
  3.1430   2144.33     -5.28
  3.1431   2144.43     -6.26
  3.1431   2144.43     -5.96
  3.1432   2144.52     -6.55
  3.1432   2144.52     -6.35
  3.1433   2144.57     -7.33
  3.1434   2144.65     -5.96
  3.1434   2144.65     -6.55
  3.1435   2144.71     -5.38
  3.1435   2144.71     -4.59
  3.1436   2144.79     -4.79
  3.1437   2144.84     -5.08
  3.1437   2144.84     -5.87
  3.1438   2144.92     -6.94
  3.1439   2144.99     -5.67
  3.1439   2144.99     -5.96
  3.1440   2145.06     -7.14
  3.1440   2145.06     -6.16
  3.1441   2145.13     -5.87
  3.1442   2145.13     -5.96
  3.1442   2145.21     -8.99
  3.1443   2145.27     -9.09
  3.1443   2145.27     -8.02
  3.1444   2145.35     -5.96
  3.1444   2145.35    -12.41
  3.1445   2145.42    -13.29
  3.1446   2145.49    -12.41
  3.1446   2145.49    -10.85
  3.1447   2145.56    -10.75
  3.1448   2145.63    -11.53
  3.1448   2145.63    -14.17
  3.1449   2145.70    -14.96
  3.1449   2145.70    -13.29
  3.1450   2145.76    -11.24
  3.1451   2145.76    -10.56
  3.1451   2145.83    -11.93
  3.1452   2145.91    -11.34
  3.1452   2145.91    -11.05
  3.1453   2145.98     -9.09
  3.1453   2145.98     -8.21
  3.1454   2146.06    -10.07
  3.1455   2146.12     -8.50
  3.1455   2146.12     -8.80
  3.1456   2146.19     -8.80
  3.1456   2146.19     -8.02
  3.1457   2146.25     -9.38
  3.1458   2146.34     -8.70
  3.1458   2146.34    -13.00
  3.1459   2146.42    -12.22
  3.1460   2146.50    -12.22
  3.1460   2146.50    -11.34
  3.1461   2146.56    -11.83
  3.1461   2146.56    -10.75
  3.1462   2146.63    -11.44
  3.1463   2146.63     -9.78
  3.1463   2146.70    -10.17
  3.1464   2146.77     -9.78
  3.1464   2146.77     -9.29
  3.1465   2146.85     -8.70
  3.1465   2146.85     -7.53
  3.1466   2146.92     -7.33
  3.1467   2146.99     -8.90
  3.1467   2146.99     -7.92
  3.1468   2147.07    -11.34
  3.1469   2147.14    -10.26
  3.1469   2147.14    -10.07
  3.1470   2147.22    -10.26
  3.1470   2147.22    -10.17
  3.1471   2147.30     -9.78
  3.1472   2147.30     -5.96
  3.1472   2147.36     -5.47
  3.1473   2147.43     -3.42
  3.1473   2147.43     -6.45
  3.1474   2147.52     -6.94
  3.1474   2147.52     -5.87
  3.1475   2147.59     -6.55
  3.1476   2147.67     -5.47
  3.1476   2147.67     -4.59
  3.1477   2147.74     -4.50
  3.1477   2147.74     -4.89
  3.1478   2147.81     -4.89
  3.1479   2147.89     -5.47
  3.1479   2147.89     -5.08
  3.1480   2147.96     -5.08
  3.1481   2148.04     -4.99
  3.1481   2148.04     -4.01
  3.1482   2148.12     -4.40
  3.1482   2148.12     -4.69
  3.1483   2148.19     -4.79
  3.1484   2148.19     -4.50
  3.1484   2148.28     -5.28
  3.1485   2148.35     -5.77
  3.1485   2148.35     -4.99
  3.1486   2148.44     -4.69
  3.1486   2148.44     -5.67
  3.1487   2148.52     -5.67
  3.1488   2148.59     -4.20
  3.1488   2148.59     -4.30
  3.1489   2148.67     -4.89
  3.1490   2148.76     -4.50
  3.1490   2148.76     -4.89
  3.1491   2148.84     -5.57
  3.1491   2148.84     -5.38
  3.1492   2148.93     -6.16
  3.1493   2148.93     -7.14
  3.1493   2149.01     -6.65
  3.1494   2149.10     -7.14
  3.1494   2149.10     -6.84
  3.1495   2149.16     -7.04
  3.1495   2149.16     -8.80
  3.1496   2149.24     -8.41
  3.1497   2149.33     -8.60
  3.1497   2149.33     -9.09
  3.1498   2149.40     -8.99
  3.1498   2149.40     -7.72
  3.1499   2149.47     -9.19
  3.1500   2149.56     -9.38
  3.1500   2149.56    -11.83
  3.1501   2149.65    -10.95
  3.1502   2149.73    -11.83
  3.1502   2149.73    -12.02
  3.1503   2149.82    -10.65
  3.1503   2149.82    -10.65
  3.1504   2149.90    -10.56
  3.1504   2149.90     -9.09
  3.1505   2149.98    -10.26
  3.1506   2150.06     -8.80
  3.1506   2150.06     -9.19
  3.1507   2150.15     -9.97
  3.1507   2150.15     -9.29
  3.1508   2150.23     -9.78
  3.1509   2150.31     -9.97
  3.1509   2150.31     -8.90
  3.1510   2150.40     -8.21
  3.1511   2150.49     -8.80
  3.1511   2150.49     -9.97
  3.1512   2150.57    -11.34
  3.1512   2150.57    -10.65
  3.1513   2150.65    -10.17
  3.1514   2150.65     -9.78
  3.1514   2150.74     -9.48
  3.1515   2150.81     -8.60
  3.1515   2150.81     -9.48
  3.1516   2150.89     -9.09
  3.1516   2150.89     -8.90
  3.1517   2150.97     -9.68
  3.1518   2151.06     -8.21
  3.1518   2151.06     -7.82
  3.1519   2151.15     -8.21
  3.1519   2151.15     -8.41
  3.1520   2151.24     -7.23
  3.1521   2151.32     -8.60
  3.1521   2151.32     -7.82
  3.1522   2151.41     -6.84
  3.1523   2151.49     -7.23
  3.1523   2151.49     -7.43
  3.1524   2151.57     -5.28
  3.1524   2151.57     -4.79
  3.1525   2151.65     -5.08
  3.1525   2151.65     -4.59
  3.1526   2151.73     -5.08
  3.1527   2151.81     -5.87
  3.1527   2151.81     -5.87
  3.1528   2151.89     -5.18
  3.1528   2151.89     -5.87
  3.1529   2151.97     -5.18
  3.1530   2152.05     -4.99
  3.1530   2152.05     -5.67
  3.1531   2152.13     -6.06
  3.1532   2152.19     -5.57
  3.1532   2152.19     -5.08
  3.1533   2152.27     -5.08
  3.1533   2152.27     -4.69
  3.1534   2152.34     -4.11
  3.1535   2152.34     -4.01
  3.1535   2152.42     -4.30
  3.1536   2152.51     -4.69
  3.1536   2152.51     -4.40
  3.1537   2152.60     -4.59
  3.1537   2152.60     -4.01
  3.1538   2152.68     -4.40
  3.1539   2152.78     -5.08
  3.1539   2152.78     -4.59
  3.1540   2152.86     -4.30
  3.1540   2152.86     -3.81
  3.1541   2152.94     -3.91
  3.1542   2153.01     -4.59
  3.1542   2153.01     -4.89
  3.1543   2153.09     -4.40
  3.1544   2153.09     -4.20
  3.1544   2153.17     -4.20
  3.1545   2153.25     -3.81
  3.1545   2153.25     -4.30
  3.1546   2153.34     -3.91
  3.1546   2153.34     -3.32
  3.1547   2153.42     -4.20
  3.1548   2153.51     -3.91
  3.1548   2153.51     -4.11
  3.1549   2153.59     -4.30
  3.1549   2153.59     -4.50
  3.1550   2153.67     -4.40
  3.1551   2153.76     -4.50
  3.1551   2153.76     -3.91
  3.1552   2153.84     -3.91
  3.1553   2153.91     -4.01
  3.1553   2153.91     -3.03
  3.1554   2154.00     -3.52
  3.1554   2154.00     -3.81
  3.1555   2154.07     -4.30
  3.1556   2154.07     -4.50
  3.1556   2154.17     -4.11
  3.1557   2154.25     -3.81
  3.1557   2154.25     -4.50
  3.1558   2154.35     -4.99
  3.1558   2154.35     -4.30
  3.1559   2154.43     -4.30
  3.1560   2154.50     -5.47
  3.1560   2154.50     -4.99
  3.1561   2154.59     -4.99
  3.1562   2154.67     -4.79
  3.1562   2154.67     -4.59
  3.1563   2154.76     -4.50
  3.1563   2154.76     -4.30
  3.1564   2154.84     -3.23
  3.1565   2154.84     -3.32
  3.1565   2154.93     -3.91
  3.1566   2155.01     -4.01
  3.1566   2155.01     -5.28
  3.1567   2155.10     -4.20
  3.1567   2155.10     -3.91
  3.1568   2155.19     -3.13
  3.1569   2155.28     -3.71
  3.1569   2155.28     -4.79
  3.1570   2155.37     -5.08
  3.1570   2155.37     -4.89
  3.1571   2155.46     -4.40
  3.1572   2155.54     -4.30
  3.1572   2155.54     -3.71
  3.1573   2155.64     -4.99
  3.1574   2155.71     -5.57
  3.1574   2155.71     -5.08
