  3.1050   2123.15    -16.72
  3.1051   2123.02    -16.62
  3.1051   2123.02    -17.20
  3.1052   2122.87    -17.40
  3.1053   2122.72    -18.48
  3.1053   2122.72    -18.38
  3.1054   2122.58    -17.01
  3.1054   2122.58    -21.60
  3.1055   2122.45    -22.19
  3.1056   2122.73    -21.80
  3.1056   2122.73    -18.77
  3.1057   2122.56    -22.58
  3.1058   2122.39    -21.41
  3.1058   2122.39    -21.51
  3.1059   2122.23    -20.92
  3.1059   2122.23    -24.05
  3.1060   2122.06    -22.97
  3.1061   2122.06    -18.87
  3.1061   2122.09    -21.41
  3.1062   2121.93    -18.18
  3.1062   2121.93    -17.89
  3.1063   2121.76    -18.48
  3.1063   2121.76    -22.48
  3.1064   2121.59    -21.51
  3.1065   2121.44    -17.11
  3.1065   2121.44    -17.79
  3.1066   2121.29    -17.50
  3.1067   2121.17    -17.79
  3.1067   2121.17    -21.02
  3.1068   2121.01    -21.11
  3.1068   2121.01    -21.41
  3.1069   2120.85    -19.55
  3.1070   2120.85    -20.04
  3.1070   2120.65    -19.35
  3.1071   2120.48    -19.65
  3.1071   2120.48    -18.08
  3.1072   2120.30    -19.94
  3.1072   2120.30    -19.06
  3.1073   2120.12    -17.20
  3.1074   2120.37    -20.33
  3.1074   2120.37    -15.54
  3.1075   2119.44    -14.86
  3.1075   2119.44    -18.08
  3.1076   2118.86    -13.98
  3.1077   2118.73    -17.30
  3.1077   2118.73    -17.30
  3.1078   2118.60    -14.76
  3.1079   2118.48    -13.88
  3.1079   2118.48    -17.99
  3.1080   2118.35    -16.52
  3.1080   2118.35    -15.93
  3.1081   2118.20    -14.27
  3.1082   2118.20    -14.27
  3.1082   2118.07    -15.05
  3.1083   2117.95    -16.32
  3.1083   2117.95    -18.08
  3.1084   2117.83    -12.61
  3.1084   2117.83    -11.14
  3.1085   2117.68    -15.35
  3.1086   2117.55    -13.98
  3.1086   2117.55    -13.39
  3.1087   2118.17    -14.37
  3.1088   2118.03    -12.51
  3.1088   2118.03    -10.17
  3.1089   2117.91    -11.73
  3.1089   2117.91    -13.98
  3.1090   2117.82    -13.00
  3.1091   2117.82    -15.35
  3.1091   2117.71    -10.65
  3.1092   2117.61    -10.17
  3.1092   2117.61    -12.51
  3.1093   2117.49     -8.50
  3.1093   2117.49     -7.62
  3.1094   2117.92     -5.87
  3.1095   2117.84     -9.19
  3.1095   2117.84     -5.28
  3.1096   2117.73     -9.09
  3.1096   2117.73    -12.22
  3.1097   2117.64    -10.85
  3.1098   2117.55    -10.65
  3.1098   2117.55     -7.72
  3.1099   2117.46     -8.31
  3.1100   2117.56     -7.43
  3.1100   2117.56     -7.43
  3.1101   2117.50     -6.55
  3.1101   2117.50     -7.82
  3.1102   2117.22     -6.16
  3.1102   2117.22     -6.84
  3.1103   2117.13    -12.22
  3.1104   2117.05    -11.05
  3.1104   2117.05     -7.43
  3.1105   2116.97     -7.33
  3.1105   2116.97    -13.10
  3.1106   2116.87    -11.83
  3.1107   2116.78     -8.90
  3.1107   2116.78    -10.46
  3.1108   2116.61     -8.50
  3.1109   2116.51    -10.95
  3.1109   2116.51     -9.78
  3.1110   2116.41    -17.20
  3.1110   2116.41    -16.23
  3.1111   2116.34    -10.36
  3.1112   2116.34     -7.14
  3.1112   2116.26    -11.73
  3.1113   2116.18    -11.44
  3.1113   2116.18     -8.31
  3.1114   2117.13    -10.07
  3.1114   2117.13     -8.11
  3.1115   2116.65    -13.39
  3.1116   2116.59    -15.74
  3.1116   2116.59    -13.59
  3.1117   2116.53    -11.24
  3.1117   2116.53    -10.85
  3.1118   2116.48    -15.25
  3.1119   2116.43    -13.29
  3.1119   2116.43    -10.65
  3.1120   2116.38    -13.59
  3.1121   2116.86    -13.69
  3.1121   2116.86    -12.71
  3.1122   2116.84    -13.49
  3.1122   2116.84    -15.64
  3.1123   2116.80    -19.65
  3.1123   2116.80    -18.57
  3.1124   2116.75    -14.96
  3.1125   2116.72    -13.49
  3.1125   2116.72    -15.25
  3.1126   2116.69    -12.22
  3.1126   2116.69    -16.81
  3.1127   2116.62    -16.03
  3.1128   2115.85    -15.93
  3.1128   2115.85    -16.13
  3.1129   2115.80    -19.55
  3.1130   2115.78    -16.03
  3.1130   2115.78    -13.49
  3.1131   2115.73    -15.05
  3.1131   2115.73    -17.60
  3.1132   2115.71    -17.99
  3.1133   2115.71    -14.66
  3.1133   2116.29    -18.08
  3.1134   2116.87    -11.83
  3.1134   2116.87    -17.50
  3.1135   2116.34    -18.57
  3.1135   2116.34    -20.04
  3.1136   2116.35    -20.82
  3.1137   2116.36    -18.48
  3.1137   2116.36    -16.81
  3.1138   2116.37    -21.51
  3.1139   2116.37    -20.53
  3.1139   2116.37    -17.60
  3.1140   2117.63    -17.60
  3.1140   2117.63    -14.86
  3.1141   2117.36    -23.46
  3.1142   2117.36    -23.66
  3.1142   2117.38    -17.89
  3.1143   2117.42    -19.94
  3.1143   2117.42    -20.53
  3.1144   2117.45    -21.70
  3.1144   2117.45    -18.67
  3.1145   2117.47    -20.72
  3.1146   2117.48    -17.79
  3.1146   2117.48    -18.38
  3.1147   2117.14    -17.40
  3.1147   2117.14    -17.50
  3.1148   2117.15    -24.05
  3.1149   2117.17    -19.45
  3.1149   2117.17    -21.60
  3.1150   2117.15    -21.51
  3.1151   2117.15    -19.16
  3.1151   2117.15    -18.38
  3.1152   2117.14    -18.38
  3.1152   2117.14    -22.68
  3.1153   2117.29    -20.04
  3.1154   2117.29    -13.49
  3.1154   2117.02    -21.99
  3.1155   2115.99    -21.02
  3.1155   2115.99    -26.20
  3.1156   2116.00    -24.73
  3.1156   2116.00    -23.36
  3.1157   2116.01    -20.43
  3.1158   2116.01    -20.72
  3.1158   2116.01    -19.55
  3.1159   2116.01    -18.28
  3.1160   2116.03    -13.88
  3.1160   2116.03    -16.42
  3.1161   2116.02    -21.31
  3.1161   2116.02    -21.99
  3.1162   2115.50    -22.48
  3.1163   2115.50    -19.16
  3.1163   2115.50    -18.96
  3.1164   2115.50    -22.97
  3.1164   2115.50    -17.30
  3.1165   2115.49    -23.46
  3.1165   2115.49    -24.54
  3.1166   2115.34    -19.65
  3.1167   2115.34    -18.08
  3.1167   2115.34    -20.04
  3.1168   2115.34    -22.48
  3.1168   2115.34    -20.53
  3.1169   2115.32    -21.60
  3.1170   2115.31    -20.43
  3.1170   2115.31    -19.16
  3.1171   2115.31    -23.56
  3.1172   2115.30    -21.60
  3.1172   2115.30    -21.31
  3.1173   2115.33    -20.23
  3.1173   2115.33    -19.06
  3.1174   2114.72    -22.39
  3.1174   2114.72    -22.48
  3.1175   2114.15    -20.23
  3.1176   2114.18    -21.11
  3.1176   2114.18    -18.38
  3.1177   2114.21    -21.41
  3.1177   2114.21    -15.54
  3.1178   2114.24    -21.60
  3.1179   2114.27    -18.77
  3.1179   2114.27    -13.20
  3.1180   2114.61    -16.62
  3.1181   2113.43    -22.78
  3.1181   2113.43    -14.37
  3.1182   2113.62    -16.13
  3.1182   2113.62    -19.65
  3.1183   2113.70    -18.38
  3.1184   2113.70    -13.20
  3.1184   2113.78    -19.75
  3.1185   2113.86    -17.99
  3.1185   2113.86    -18.08
  3.1186   2114.09    -19.35
  3.1186   2114.09    -17.11
  3.1187   2114.23    -15.05
  3.1188   2114.67    -15.74
  3.1188   2114.67    -15.84
  3.1189   2114.75    -25.32
  3.1189   2114.75    -24.05
  3.1190   2114.82    -21.90
  3.1191   2114.92    -15.74
  3.1191   2114.92    -16.03
  3.1192   2115.02    -14.96
  3.1193   2115.57    -11.34
  3.1193   2115.57    -13.88
  3.1194   2115.78    -15.64
  3.1194   2115.78    -18.48
  3.1195   2116.13    -18.77
  3.1195   2116.13    -20.14
  3.1196   2116.24    -22.29
  3.1197   2116.33    -17.99
  3.1197   2116.33    -17.01
  3.1198   2116.43    -14.17
  3.1198   2116.43    -20.14
  3.1199   2116.53    -21.60
  3.1200   2116.44    -12.12
  3.1200   2116.44    -12.32
  3.1201   2116.50    -15.74
  3.1202   2116.59    -18.67
  3.1202   2116.59    -17.11
  3.1203   2116.68    -15.93
  3.1203   2116.68    -15.54
  3.1204   2116.77    -10.56
  3.1205   2116.77    -10.46
  3.1205   2116.85    -13.39
  3.1206   2117.44    -14.86
  3.1206   2117.44    -15.05
  3.1207   2118.20    -11.73
  3.1207   2118.20    -16.03
  3.1208   2118.30    -15.25
  3.1209   2118.39    -13.49
  3.1209   2118.39    -18.08
  3.1210   2118.50    -12.61
  3.1210   2118.50    -16.81
  3.1211   2118.61    -14.96
  3.1212   2118.71    -15.05
  3.1212   2118.71    -13.69
  3.1213   2119.33    -13.98
  3.1214   2119.41    -13.29
  3.1214   2119.41    -12.51
  3.1215   2119.51    -15.15
  3.1215   2119.51    -15.93
  3.1216   2119.62    -15.84
  3.1216   2119.62    -18.18
  3.1217   2119.71    -18.87
  3.1218   2119.80    -17.11
  3.1218   2119.80    -13.10
  3.1219   2119.85    -15.44
  3.1219   2119.85    -15.44
  3.1220   2119.92    -15.05
  3.1221   2119.71    -17.11
  3.1221   2119.71    -16.62
  3.1222   2119.79    -16.62
  3.1223   2119.88    -20.04
  3.1223   2119.88    -17.01
  3.1224   2119.96    -19.75
  3.1224   2119.96    -16.72
  3.1225   2120.03    -14.57
  3.1226   2120.03    -15.25
  3.1226   2119.94    -16.81
  3.1227   2119.85    -14.57
  3.1227   2119.85    -14.57
  3.1228   2119.88    -14.17
  3.1228   2119.88    -14.96
  3.1229   2119.95    -18.96
  3.1230   2119.99    -16.52
  3.1230   2119.99    -16.91
  3.1231   2120.06    -16.81
  3.1232   2120.01    -19.26
  3.1232   2120.01    -19.94
  3.1233   2120.03    -18.18
  3.1233   2120.03    -19.75
  3.1234   2119.62    -18.77
  3.1235   2119.62    -21.02
  3.1235   2119.42    -22.39
  3.1236   2119.49    -20.53
  3.1236   2119.49    -20.14
  3.1237   2119.56    -21.60
  3.1237   2119.56    -19.16
  3.1238   2119.62    -18.28
  3.1239   2119.66    -21.90
  3.1239   2119.66    -20.53
  3.1240   2119.84    -20.72
  3.1240   2119.84    -19.06
  3.1241   2120.09    -18.96
  3.1242   2120.14    -24.63
  3.1242   2120.14    -23.26
  3.1243   2120.20    -21.99
  3.1244   2120.26    -19.55
  3.1244   2120.26    -20.14
  3.1245   2120.31    -19.35
  3.1245   2120.31    -19.65
  3.1246   2120.33    -19.84
  3.1247   2120.33    -20.23
  3.1247   2119.90    -21.80
  3.1248   2119.46    -22.78
  3.1248   2119.46    -20.04
  3.1249   2119.56    -20.92
  3.1249   2119.56    -22.09
  3.1250   2119.66    -20.92
  3.1251   2119.73    -20.92
  3.1251   2119.73    -20.53
  3.1252   2119.79    -28.15
  3.1253   2119.91    -24.93
  3.1253   2119.91    -19.35
  3.1254   2119.48    -19.16
  3.1254   2119.48    -22.78
  3.1255   2119.58    -25.22
  3.1256   2119.58    -23.07
  3.1256   2119.66    -22.97
  3.1257   2119.76    -21.51
  3.1257   2119.76    -24.34
  3.1258   2119.87    -21.31
  3.1258   2119.87    -22.87
  3.1259   2120.06    -23.75
  3.1260   2120.19    -20.53
  3.1260   2120.19    -21.99
  3.1261   2120.31    -23.85
  3.1261   2120.31    -25.22
  3.1262   2120.40    -21.99
  3.1263   2120.50    -21.90
  3.1263   2120.50    -27.27
  3.1264   2120.60    -24.24
  3.1265   2122.45    -27.86
  3.1265   2122.45    -24.83
  3.1266   2122.66    -20.72
  3.1266   2122.66    -22.39
  3.1267   2123.06    -21.60
  3.1267   2123.06    -22.09
  3.1268   2123.21    -23.95
  3.1269   2123.37    -19.45
  3.1269   2123.37    -22.09
  3.1270   2123.49    -22.68
  3.1270   2123.49    -20.82
  3.1271   2123.65    -22.97
  3.1272   2124.00    -23.46
  3.1272   2124.00    -25.12
  3.1273   2124.23    -23.46
  3.1274   2124.39    -25.42
  3.1274   2124.39    -24.83
  3.1275   2124.53    -24.14
  3.1275   2124.53    -24.93
  3.1276   2124.66    -24.24
  3.1277   2124.66    -23.95
  3.1277   2124.77    -24.54
  3.1278   2124.83    -23.17
  3.1278   2124.83    -23.36
  3.1279   2124.96    -23.07
  3.1279   2124.96    -20.33
  3.1280   2125.10    -21.41
  3.1281   2125.10    -20.82
  3.1281   2125.10    -21.31
  3.1282   2125.20    -23.85
  3.1283   2125.30    -21.51
  3.1283   2125.30    -23.66
  3.1284   2125.40    -23.36
  3.1284   2125.40    -20.92
  3.1285   2125.48    -20.23
  3.1286   2125.48    -20.72
  3.1286   2125.59    -20.92
  3.1287   2125.70    -25.32
  3.1287   2125.70    -24.05
  3.1288   2125.79    -24.44
  3.1288   2125.79    -20.82
  3.1289   2125.85    -25.12
  3.1290   2125.91    -21.99
  3.1290   2125.91    -18.87
  3.1291   2125.98    -21.51
  3.1291   2125.98    -20.72
  3.1292   2126.04    -15.05
  3.1293   2126.11    -16.32
  3.1293   2126.11    -14.47
  3.1294   2126.13    -22.29
  3.1295   2126.18    -16.91
  3.1295   2126.18    -13.69
  3.1296   2126.23    -21.90
  3.1296   2126.23    -21.60
  3.1297   2126.29    -17.01
  3.1298   2126.29    -21.31
  3.1298   2126.32    -19.55
  3.1299   2126.37    -20.04
  3.1299   2126.37    -21.90
  3.1300   2126.32    -18.48
  3.1300   2126.32    -20.63
  3.1301   2126.36    -14.96
  3.1302   2126.40    -16.62
  3.1302   2126.40    -16.13
  3.1303   2126.44    -16.23
  3.1304   2126.47    -17.79
  3.1304   2126.47    -13.49
  3.1305   2126.51    -13.00
  3.1305   2126.51    -18.77
  3.1306   2124.86    -21.11
  3.1307   2124.86    -21.80
  3.1307   2124.89    -18.48
  3.1308   2124.89    -17.60
  3.1308   2124.89    -12.02
  3.1309   2124.97    -13.88
  3.1309   2124.97    -14.96
  3.1310   2125.03    -18.96
  3.1311   2125.11    -15.84
  3.1311   2125.11    -16.81
  3.1312   2125.19    -14.17
  3.1312   2125.19    -15.35
  3.1313   2125.07    -18.08
  3.1314   2125.18    -22.19
  3.1314   2125.18    -21.41
  3.1315   2125.26    -16.23
  3.1316   2125.35    -12.22
  3.1316   2125.35    -11.83
  3.1317   2125.43    -12.90
  3.1317   2125.43    -12.61
  3.1318   2125.38    -10.17
  3.1319   2125.38    -11.83
  3.1319   2125.52    -13.10
  3.1320   2125.59    -12.61
  3.1320   2125.59    -12.02
  3.1321   2125.67    -13.10
  3.1321   2125.67    -15.05
  3.1322   2125.75    -14.57
  3.1323   2125.84     -9.78
  3.1323   2125.84    -13.98
  3.1324   2125.92    -20.14
  3.1325   2126.00    -19.84
  3.1325   2126.00    -21.21
  3.1326   2126.09    -19.26
  3.1326   2126.09    -18.77
  3.1327   2126.14    -18.77
  3.1328   2126.14    -13.69
  3.1328   2126.23    -13.49
  3.1329   2126.29    -11.53
  3.1329   2126.29    -13.69
  3.1330   2126.38    -12.61
  3.1330   2126.38    -11.83
  3.1331   2126.45     -9.68
  3.1332   2126.53     -9.58
  3.1332   2126.53    -15.25
  3.1333   2126.63    -15.15
  3.1333   2126.63    -18.18
  3.1334   2126.71    -18.57
  3.1335   2126.79     -9.09
  3.1335   2126.79     -8.90
  3.1336   2126.87    -13.10
  3.1337   2126.94    -11.53
  3.1337   2126.94    -13.00
  3.1338   2127.02     -7.72
  3.1338   2127.02     -9.78
  3.1339   2127.11     -8.60
  3.1339   2127.11     -9.58
  3.1340   2127.19    -13.20
  3.1341   2127.27    -11.93
  3.1341   2127.27    -10.85
  3.1342   2127.34    -10.95
  3.1342   2127.34    -12.81
  3.1343   2127.43    -11.83
  3.1344   2127.50    -11.73
  3.1344   2127.50    -13.00
  3.1345   2127.58    -11.73
  3.1346   2127.66    -13.10
  3.1346   2127.66    -13.29
  3.1347   2127.71    -13.10
  3.1347   2127.71    -10.56
  3.1348   2127.80    -12.41
  3.1349   2127.80    -12.61
  3.1349   2127.88    -12.51
  3.1350   2127.98    -11.83
  3.1350   2127.98    -15.35
  3.1351   2128.08     -8.50
  3.1351   2128.08     -6.45
  3.1352   2128.17     -7.43
  3.1353   2128.25     -7.43
  3.1353   2128.25     -7.23
  3.1354   2128.33     -8.41
  3.1354   2128.33    -10.65
  3.1355   2128.40    -10.46
  3.1356   2128.49    -17.50
  3.1356   2128.49    -12.32
  3.1357   2128.57     -9.19
  3.1358   2128.65    -10.17
  3.1358   2128.65     -8.50
  3.1359   2128.87     -9.09
  3.1359   2128.87     -8.80
  3.1360   2128.95     -8.31
  3.1360   2128.95     -7.92
  3.1361   2129.03     -6.35
  3.1362   2129.10     -6.55
  3.1362   2129.10     -7.72
  3.1363   2129.19    -10.17
  3.1363   2129.19     -9.38
  3.1364   2129.27     -9.38
  3.1365   2129.35     -8.11
  3.1365   2129.35    -11.14
  3.1366   2129.43     -8.90
  3.1367   2129.51     -9.58
  3.1367   2129.51    -12.41
  3.1368   2129.60    -11.05
  3.1368   2129.60    -12.02
  3.1369   2129.68     -9.97
  3.1370   2129.68    -10.56
  3.1370   2129.78    -14.17
  3.1371   2129.86    -12.12
  3.1371   2129.86    -10.75
  3.1372   2129.95     -8.99
  3.1372   2129.95     -9.87
  3.1373   2130.02    -11.34
  3.1374   2130.09    -11.44
  3.1374   2130.09     -8.99
  3.1375   2130.16     -8.41
  3.1375   2130.16     -8.02
  3.1376   2130.25     -9.48
  3.1377   2130.33     -9.19
  3.1377   2130.33     -9.58
  3.1378   2130.42    -10.75
  3.1379   2130.49    -10.46
  3.1379   2130.49     -8.60
  3.1380   2130.57     -9.48
  3.1380   2130.57    -10.36
  3.1381   2130.64    -10.36
  3.1381   2130.64    -13.29
  3.1382   2130.72    -10.07
  3.1383   2130.80     -9.68
  3.1383   2130.80     -6.94
  3.1384   2130.87     -7.92
  3.1384   2130.87     -7.92
  3.1385   2130.95     -9.48
  3.1386   2131.02     -8.70
  3.1386   2131.02     -6.55
  3.1387   2131.11     -6.35
  3.1388   2131.17     -6.06
  3.1388   2131.17     -8.31
  3.1389   2131.24     -7.72
  3.1389   2131.24     -7.92
  3.1390   2131.31     -7.43
  3.1391   2131.31     -4.99
  3.1391   2131.39     -6.26
  3.1392   2131.47     -7.62
  3.1392   2131.47     -8.60
  3.1393   2131.53     -7.92
  3.1393   2131.53     -7.53
  3.1394   2131.62     -7.82
  3.1395   2131.69     -8.70
  3.1395   2131.69     -8.02
  3.1396   2131.76     -8.31
  3.1397   2131.83     -8.41
  3.1397   2131.83     -9.38
  3.1398   2131.90     -9.29
  3.1398   2131.90     -7.72
  3.1399   2131.99     -9.29
  3.1400   2131.99     -9.29
  3.1400   2132.07    -10.65
  3.1401   2132.14    -10.26
  3.1401   2132.14     -9.38
  3.1402   2132.22    -10.65
  3.1402   2132.22    -10.17
  3.1403   2132.29     -8.90
  3.1404   2132.36     -9.97
  3.1404   2132.36     -8.70
  3.1405   2132.43     -9.09
  3.1405   2132.43    -10.17
  3.1406   2132.52     -9.38
  3.1407   2132.59     -9.38
  3.1407   2132.59     -9.48
  3.1408   2132.68     -8.50
  3.1409   2132.75     -8.31
  3.1409   2132.75     -7.04
  3.1410   2132.83     -7.53
  3.1410   2132.83     -8.60
  3.1411   2132.90     -7.92
  3.1411   2132.90     -6.94
  3.1412   2132.99     -8.02
  3.1413   2133.06     -9.78
  3.1413   2133.06     -7.53
  3.1414   2133.14     -6.55
  3.1414   2133.14     -8.11
  3.1415   2133.21     -7.82
  3.1416   2133.29     -6.94
  3.1416   2133.29     -8.70
  3.1417   2133.36     -8.02
  3.1418   2133.43     -9.19
  3.1418   2133.43    -10.36
  3.1419   2133.51     -7.82
  3.1419   2133.51     -6.65
  3.1420   2133.59     -8.21
  3.1421   2133.59     -7.43
  3.1421   2133.66     -5.96
  3.1422   2133.73     -5.87
  3.1422   2133.73     -4.89
  3.1423   2133.80     -7.43
  3.1423   2133.80     -8.11
  3.1424   2133.87     -7.23
  3.1425   2133.94     -8.21
  3.1425   2133.94     -5.96
  3.1426   2134.02     -7.53
  3.1426   2134.02     -8.21
  3.1427   2134.09    -11.05
  3.1428   2134.17    -13.39
  3.1428   2134.17    -15.44
  3.1429   2134.24    -14.08
  3.1430   2134.24    -13.20
  3.1430   2134.31    -14.96
  3.1431   2134.38    -13.78
  3.1431   2134.38    -15.64
  3.1432   2134.44    -11.34
  3.1432   2134.44    -10.75
  3.1433   2134.51    -11.93
  3.1434   2134.59    -14.57
  3.1434   2134.59    -17.01
  3.1435   2134.65    -15.84
  3.1435   2134.65    -15.64
  3.1436   2134.72    -22.58
  3.1437   2134.80    -23.66
  3.1437   2134.80    -20.92
  3.1438   2134.87    -14.76
  3.1439   2134.94    -10.07
  3.1439   2134.94     -6.94
  3.1440   2135.00     -8.02
  3.1440   2135.00     -5.77
  3.1441   2135.07     -7.23
  3.1442   2135.07     -6.06
  3.1442   2135.15     -4.99
  3.1443   2135.21     -5.57
  3.1443   2135.21     -5.87
  3.1444   2135.28     -5.96
  3.1444   2135.28     -8.02
  3.1445   2135.35     -8.50
  3.1446   2135.43    -11.24
  3.1446   2135.43    -11.83
  3.1447   2135.49    -10.75
  3.1448   2135.56     -9.78
  3.1448   2135.56    -11.14
  3.1449   2135.63    -16.13
  3.1449   2135.63    -15.64
  3.1450   2135.72    -17.11
  3.1451   2135.72    -17.79
  3.1451   2135.77    -16.72
  3.1452   2135.83    -12.02
  3.1452   2135.83    -15.54
  3.1453   2135.90    -13.88
  3.1453   2135.90    -13.98
  3.1454   2135.97    -14.96
  3.1455   2136.04    -16.52
  3.1455   2136.04    -16.72
  3.1456   2136.11    -18.96
  3.1456   2136.11    -14.86
  3.1457   2136.18    -14.27
  3.1458   2136.25    -10.75
  3.1458   2136.25    -11.93
  3.1459   2136.32    -15.44
  3.1460   2136.39    -16.91
  3.1460   2136.39    -13.59
  3.1461   2136.46    -13.00
  3.1461   2136.46    -13.69
  3.1462   2136.53    -14.27
  3.1463   2136.53    -13.98
  3.1463   2136.60    -12.41
  3.1464   2136.68     -8.99
  3.1464   2136.68    -11.05
  3.1465   2136.76    -12.51
  3.1465   2136.76    -12.32
  3.1466   2136.84    -10.07
  3.1467   2136.91     -8.70
  3.1467   2136.91     -8.31
  3.1468   2136.98     -8.21
  3.1469   2137.05     -8.11
  3.1469   2137.05     -8.60
  3.1470   2137.12     -8.99
  3.1470   2137.12     -8.80
  3.1471   2137.20     -9.87
  3.1472   2137.20     -9.68
  3.1472   2137.27     -9.58
  3.1473   2137.35     -7.33
  3.1473   2137.35     -8.50
  3.1474   2137.42     -8.41
  3.1474   2137.42     -8.02
  3.1475   2137.49     -7.33
  3.1476   2137.56     -6.84
  3.1476   2137.56     -6.74
  3.1477   2137.64     -6.35
  3.1477   2137.64     -6.26
  3.1478   2137.71     -5.96
  3.1479   2137.79     -6.55
  3.1479   2137.79     -7.62
  3.1480   2137.87     -6.55
  3.1481   2137.95     -7.92
  3.1481   2137.95     -6.74
  3.1482   2138.02     -5.87
  3.1482   2138.02     -6.45
  3.1483   2138.10     -5.77
  3.1484   2138.10     -5.47
  3.1484   2138.18     -6.06
  3.1485   2138.25     -6.26
  3.1485   2138.25     -5.38
  3.1486   2138.32     -6.26
  3.1486   2138.32     -6.74
  3.1487   2138.39     -6.35
  3.1488   2138.47     -7.43
  3.1488   2138.47     -7.62
  3.1489   2138.55     -8.50
  3.1490   2138.62     -8.90
  3.1490   2138.62     -7.14
  3.1491   2138.70     -8.11
  3.1491   2138.70     -8.41
  3.1492   2138.78    -14.37
  3.1493   2138.78    -14.76
  3.1493   2138.86    -14.27
  3.1494   2138.94    -11.24
  3.1494   2138.94     -8.70
  3.1495   2139.01    -10.17
  3.1495   2139.01    -11.44
  3.1496   2139.09    -12.90
  3.1497   2139.17    -12.02
  3.1497   2139.17    -13.39
  3.1498   2139.25    -12.81
  3.1498   2139.25    -12.71
  3.1499   2139.33    -13.10
  3.1500   2139.41    -12.41
  3.1500   2139.41    -12.02
  3.1501   2139.49    -10.46
  3.1502   2139.57     -8.80
  3.1502   2139.57     -7.72
  3.1503   2139.64     -6.45
  3.1503   2139.64     -6.74
  3.1504   2139.72     -7.23
  3.1504   2139.72     -6.45
  3.1505   2139.79     -7.72
  3.1506   2139.87     -6.84
  3.1506   2139.87     -8.80
  3.1507   2139.95     -8.99
  3.1507   2139.95     -8.41
  3.1508   2140.03    -10.65
  3.1509   2140.11    -11.14
  3.1509   2140.11    -12.02
  3.1510   2140.19    -10.65
  3.1511   2140.28    -10.36
  3.1511   2140.28    -10.75
  3.1512   2140.38    -16.42
  3.1512   2140.38    -12.71
  3.1513   2140.47    -11.53
  3.1514   2140.47    -11.63
  3.1514   2140.55    -10.85
  3.1515   2140.64     -9.29
  3.1515   2140.64     -9.19
  3.1516   2140.72    -12.81
  3.1516   2140.72    -11.44
  3.1517   2140.80     -7.14
  3.1518   2140.88     -7.72
  3.1518   2140.88     -7.82
  3.1519   2140.96     -5.96
  3.1519   2140.96     -6.16
  3.1520   2141.04     -5.67
  3.1521   2141.12     -5.47
  3.1521   2141.12     -6.45
  3.1522   2141.20     -4.50
  3.1523   2141.28     -5.28
  3.1523   2141.28     -6.06
  3.1524   2141.36     -6.16
  3.1524   2141.36     -7.14
  3.1525   2141.44     -8.31
  3.1525   2141.44     -8.11
  3.1526   2141.53    -11.44
  3.1527   2141.61    -12.71
  3.1527   2141.61    -13.69
  3.1528   2141.70    -10.95
  3.1528   2141.70    -13.10
  3.1529   2141.78    -11.24
  3.1530   2141.86     -7.04
  3.1530   2141.86     -6.06
  3.1531   2141.95     -6.45
  3.1532   2142.02     -6.26
  3.1532   2142.02     -5.57
  3.1533   2142.11     -5.96
  3.1533   2142.11     -6.26
  3.1534   2142.20     -5.87
  3.1535   2142.20     -5.96
  3.1535   2142.27     -5.67
  3.1536   2142.36     -4.69
  3.1536   2142.36     -5.57
  3.1537   2142.44     -7.43
  3.1537   2142.44     -7.14
  3.1538   2142.52     -7.72
  3.1539   2142.60     -6.55
  3.1539   2142.60     -5.08
  3.1540   2142.68     -7.72
  3.1540   2142.68     -8.41
  3.1541   2142.76    -13.49
  3.1542   2142.84    -10.95
  3.1542   2142.84    -10.36
  3.1543   2142.91    -14.96
  3.1544   2142.91    -13.59
  3.1544   2143.00    -13.39
  3.1545   2143.08    -13.00
  3.1545   2143.08    -11.24
  3.1546   2143.16     -9.97
  3.1546   2143.16    -10.75
  3.1547   2143.24    -13.49
  3.1548   2143.32    -13.10
  3.1548   2143.32    -11.53
  3.1549   2143.40    -12.22
  3.1549   2143.40    -12.51
  3.1550   2143.47    -11.34
  3.1551   2143.55     -9.68
  3.1551   2143.55     -9.29
  3.1552   2143.63     -5.38
  3.1553   2143.71     -4.59
  3.1553   2143.71     -4.30
  3.1554   2143.77     -5.47
  3.1554   2143.77     -3.32
  3.1555   2143.85     -4.11
  3.1556   2143.85     -4.59
  3.1556   2143.94     -3.13
  3.1557   2144.02     -2.44
  3.1557   2144.02     -4.30
  3.1558   2144.11     -5.67
  3.1558   2144.11     -5.77
  3.1559   2144.19     -5.67
  3.1560   2144.27     -5.08
  3.1560   2144.27     -4.99
  3.1561   2144.36     -6.06
  3.1562   2144.44     -6.45
  3.1562   2144.44     -6.74
  3.1563   2144.52     -4.99
  3.1563   2144.52     -3.71
  3.1564   2144.61     -4.20
  3.1565   2144.61     -5.67
  3.1565   2144.69     -6.16
  3.1566   2144.77     -5.28
  3.1566   2144.77     -5.28
  3.1567   2144.85     -4.69
  3.1567   2144.85     -4.20
  3.1568   2144.93     -4.59
  3.1569   2145.01     -4.79
  3.1569   2145.01     -4.79
  3.1570   2145.09     -5.18
  3.1570   2145.09     -5.38
  3.1571   2145.18     -5.87
  3.1572   2145.25     -5.87
  3.1572   2145.25     -6.06
  3.1573   2145.34     -5.77
  3.1574   2145.42     -4.11
  3.1574   2145.42     -4.20
  3.1575   2145.51     -4.59
